Price,Close,High,Low,Open,Volume
Ticker,ACN,ACN,ACN,ACN,ACN
Date,,,,,
2023-04-03,278.0508117675781,278.65391192093153,275.44384931103207,275.6675924620374,2417300
2023-04-04,278.0508117675781,279.59748045678197,276.4749617705013,276.68896792355923,2331700
2023-04-05,273.6636657714844,279.081888838609,273.2551275130673,278.43987046084516,2443200
2023-04-06,274.0235900878906,274.5488535284636,271.2609549400099,273.011922133144,2125300
2023-04-10,274.0041198730469,274.0527751681168,268.8290845049206,270.41467121649754,1575900
2023-04-11,278.5274658203125,279.8212398115266,274.8504723855515,275.29795871347494,3122500
2023-04-12,277.1114196777344,281.88682987673764,276.3106253940434,281.63294202773267,2656000
2023-04-13,278.58599853515625,278.73250781690984,273.1660491864429,276.3691962762712,3164200
2023-04-14,272.7070617675781,278.27352042834383,271.2715032583831,276.65241131028733,2871700
2023-04-17,273.4199523925781,275.21683678206097,272.24805701561485,272.24805701561485,2899000
2023-04-18,273.4004211425781,274.81645900571624,271.8867501599459,274.7676126434297,1893800
2023-04-19,273.3418273925781,273.43949031391236,271.0078415261477,272.2675948629799,2204700
2023-04-20,269.09375,271.0664397289711,267.5800789924093,270.78322619116574,2686100
2023-04-21,269.85546875,271.32032317331516,268.9472661601541,269.2695508227056,1600700
2023-04-24,270.7539367675781,271.1152627714133,268.4199209876083,269.3378988472364,1359700
2023-04-25,264.357421875,270.22658533229907,264.2499837138627,269.396495151396,1935400
2023-04-26,264.8554382324219,267.1601580323937,263.8691231821837,265.4804570942921,2009400
2023-04-27,268.99615478515625,270.0117658870583,264.48437741835505,267.43363719428754,1983600
2023-04-28,273.7226867675781,273.85939100688574,267.3066176889702,267.3066176889702,2084500
2023-05-01,272.8730773925781,273.35158693635066,270.94923418261624,272.55079275092663,1165600
2023-05-02,270.255859375,273.8105869953845,267.60936412517805,273.3027517338788,1728300
2023-05-03,268.732421875,273.0293222584178,268.38087111571605,271.60353895264444,1951200
2023-05-04,260.2558288574219,267.3652551853278,259.4550345390965,266.8769703281844,2586200
2023-05-05,259.4256896972656,264.0448743033152,258.19523235512776,262.91205007215285,2592100
2023-05-08,258.6152038574219,260.74411872284827,257.2870535231591,259.78706965554926,1843000
2023-05-09,257.30657958984375,258.2928946609523,255.54873635554262,256.78899887251663,2712000
2023-05-10,262.5898132324219,263.58590349240944,258.22454594189867,259.6210333129454,2800200
2023-05-11,265.890625,266.0566549643102,261.8964584505797,263.97655670744496,2915700
2023-05-12,270.6953430175781,270.80275137360064,266.11522898587486,266.73047263230376,2664400
2023-05-15,271.0078430175781,272.003933294575,268.1855425289445,269.83594756019636,2762700
2023-05-16,272.6484680175781,274.1230976450328,269.88475937019774,270.5976659045216,2079000
2023-05-17,277.9610290527344,279.66025073629413,273.6641284789664,274.6016270144606,2486600
2023-05-18,280.7442626953125,281.17395573926683,277.5997071295786,277.87314544822755,1869700
2023-05-19,283.1172790527344,284.52354157520807,280.61726341334503,281.8379753389272,2213300
2023-05-22,284.1329650878906,284.9337295890047,282.10168342996013,282.58996827815895,2044100
2023-05-23,281.3497314453125,284.22084869562246,280.3926824276953,282.3848929243993,2219800
2023-05-24,280.0997009277344,281.53525943748963,278.22467417523274,279.32820259598503,2815100
2023-05-25,284.9239501953125,286.28136641418155,278.49810566954284,281.75009906033813,3689600
2023-05-26,296.486572265625,301.3694208543127,286.75994622167104,287.1114970148361,4578800
2023-05-30,301.203369140625,311.43782977244496,297.8537424032571,299.03538333168655,6238600
2023-05-31,298.7521667480469,303.0783626570316,295.90057057853016,297.54120025289126,5270100
2023-06-01,298.0491027832031,298.9182343726016,293.0588158104354,298.5666835640927,2393700
2023-06-02,304.093994140625,304.88501305982516,299.43573850251704,300.2951244400521,2272500
2023-06-05,297.3166198730469,300.1974822459449,294.81660413815916,298.1857512999421,3008000
2023-06-06,300.8225402832031,302.0627730796803,294.689683727695,295.7834370289257,2419400
2023-06-07,303.742431640625,304.68970531399117,299.96311217965564,302.22876073075344,2490000
2023-06-08,300.1291198730469,303.5861845766261,299.5236514938547,303.5861845766261,1870300
2023-06-09,301.486572265625,303.87917973966665,299.45532058270413,301.8869693834565,2202600
2023-06-12,304.1819152832031,304.5432412733851,300.33422860484336,300.61741233617863,2642300
2023-06-13,307.77569580078125,310.03156931782985,306.04717824172366,307.93195052176156,3981900
2023-06-14,307.6682434082031,310.90068642993464,305.95924659237664,308.61551712107706,2421100
2023-06-15,316.1839904785156,317.4632945204223,307.9515142936379,311.7015387144803,3288900
2023-06-16,312.0531005859375,320.2465051421417,311.6136322854105,318.2836202460607,5266300
2023-06-20,309.9632263183594,313.1273325090525,307.62924016115596,309.82652205349194,3349400
2023-06-21,305.8616027832031,310.22686997515774,305.754164632643,309.0744952268334,3121400
2023-06-22,300.0510559082031,300.3635653810435,289.06464621262205,291.2228570169973,4889000
2023-06-23,291.43768310546875,295.59787948844166,290.72480631109147,292.99042532385715,4233800
2023-06-26,290.44158935546875,293.81073683804783,289.56268261229775,289.64079507284,2826900
2023-06-27,293.76190185546875,293.9767483616647,289.1720127697096,290.1583576121373,2054200
2023-06-28,294.6506042480469,295.07052205670584,290.80291733500746,293.43966738492185,2061700
2023-06-29,301.1056823730469,303.2932184753408,293.0685338864237,294.3380624062738,2739400
2023-06-30,301.349853515625,305.3635703281454,301.10571109985864,302.2385354853195,2668500
