Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2022-11-28,340.02923583984375,345.59460306296313,338.68725033602857,342.0915703975312,2226200
2022-11-29,338.588623046875,340.15757552271526,336.2401179186466,339.10172992075155,1724200
2022-11-30,351.6829833984375,351.6829833984375,336.96046883065816,338.3123318449817,4252300
2022-12-01,356.0247497558594,356.7944251427898,349.36408694499744,353.251942905913,3374700
2022-12-02,355.2945861816406,357.49508286536076,351.34752637393376,352.7191441116766,2015500
2022-12-05,351.3770751953125,354.1498818835064,349.75879657700136,351.28826997665567,2202500
2022-12-06,342.930419921875,350.3015552610705,339.79251462597364,349.1371798539639,2353300
2022-12-07,342.8218078613281,343.24610945818796,336.95054580740583,342.288946487557,2454300
2022-12-08,346.5221862792969,347.5089510172565,342.62445351888834,345.3676582858693,1998600
2022-12-09,344.2131652832031,348.10102115507505,342.76261976640143,343.7888636300292,2301100
2022-12-12,353.4295959472656,353.696011628185,344.47963111587376,345.6736082078566,2427100
2022-12-13,352.423095703125,364.37283490108643,351.0317535106417,364.35308032934284,3072200
2022-12-14,352.7783203125,357.30756747786785,349.08779920045373,352.2750605895678,2587200
2022-12-15,341.6673583984375,349.11742160468754,338.02619338287343,346.7689463572489,2774900
2022-12-16,341.2627258300781,343.6309552649686,338.8352929178407,340.20688029460604,5947100
2022-12-19,336.743408203125,341.27265559874775,335.04617132626123,340.78912030782317,2457300
2022-12-20,338.4110107421875,339.81219993815847,336.11183182294434,336.85190544598714,1895900
2022-12-21,341.1147155761719,342.99943989954977,337.83864931416406,339.0918598441734,2087000
2022-12-22,336.9999084472656,341.0259257521724,331.97727915748374,339.6345837507467,2276100
2022-12-23,339.0523681640625,339.9799294218547,333.22058498041264,334.53296882483323,1914500
2022-12-27,341.5785217285156,342.31859536089996,337.28608863795193,339.5457885606606,1637700
2022-12-28,337.4242858886719,344.8842264836854,337.2565225975566,341.9633805568439,1854100
2022-12-29,343.60137939453125,345.0914039518389,338.9932044166298,339.82208327556054,1459800
2022-12-30,343.1276550292969,343.2953881426728,339.07203698439116,340.75939596855477,1617600
2023-01-03,342.2099914550781,349.9659777817591,339.3878588219475,345.3281715712032,2933600
2023-01-04,350.4494934082031,352.2552897564667,345.0617663285767,346.7392784417136,2661000
2023-01-05,347.11419677734375,352.8275726427488,346.62081444283785,351.40662911027846,2608500
2023-01-06,363.3926086425781,364.43038107218854,351.18628022088217,353.15311927773365,4432800
2023-01-09,366.6542053222656,370.6373198463797,365.2606053801382,367.3065306247004,3913500
2023-01-10,366.69378662109375,367.35597514385574,362.9379766244735,364.5193687197586,3485900
2023-01-11,373.4641418457031,373.5234715837629,366.9409472393427,368.28511116760694,3370200
2023-01-12,375.3913879394531,376.69603864563226,372.53502512388786,373.46406166157277,3291200
2023-01-13,371.15130615234375,373.47397301510307,369.95539136185556,370.69666609491406,4261000
2023-01-17,370.63739013671875,373.9286368896117,369.62926729406416,370.63739013671875,2814500
2023-01-18,364.6280822753906,371.43790990496495,364.21295518791777,370.15304587298294,2747100
2023-01-19,363.65948486328125,366.48619789465755,359.36997890558865,360.3583451676158,3111200
2023-01-20,371.9024963378906,372.238537284041,365.10253088919393,365.92289186696956,3863400
2023-01-23,374.16583251953125,376.94313937307874,371.98152130816476,372.357105323243,2743900
2023-01-24,375.5891418457031,385.46291296423243,370.8548581358335,385.46291296423243,2756200
2023-01-25,377.9413757324219,378.10938109985943,370.73617749757267,370.73617749757267,3501900
2023-01-26,372.851318359375,379.6413904696367,368.6606546184089,378.94955211077695,3718400
2023-01-27,369.67864990234375,376.0931376053444,369.03621783304095,371.8135247524861,3405600
2023-01-30,366.802490234375,369.3920050706285,365.1024990205875,365.16179858458224,2688600
2023-01-31,366.2885437011719,368.1466771046671,362.7501755828025,365.6856245952296,3137400
2023-02-01,369.72808837890625,372.39668971482007,362.73046756230474,364.28221004402167,2951900
2023-02-02,370.5780029296875,376.04366647716586,368.462884912153,375.10470657918734,2761600
2023-02-03,369.5600891113281,373.8199459384348,366.17986270728255,366.4862538823144,2739600
2023-02-06,368.6309814453125,369.9751451401322,364.75657226383674,365.69553231723717,2068300
2023-02-07,370.6966552734375,372.68328115205503,364.549015793567,367.1879670377387,2309100
2023-02-08,366.0414123535156,371.41812666171614,365.83386390601413,368.8286121558447,2193600
2023-02-09,366.11065673828125,370.2123708353198,364.9542549001176,368.9571263350194,2287600
2023-02-10,362.5624084472656,365.94263457563613,358.6979226305749,365.3397455908871,2270700
2023-02-13,366.515869140625,366.8222904493397,362.79963228829575,364.2722884529465,2286400
2023-02-14,365.6559753417969,369.06585102468216,363.4519378725373,365.2803913346913,1841400
2023-02-15,365.3397521972656,365.49786427026953,360.7636111694398,362.0188255757844,2203300
2023-02-16,363.2740173339844,368.7396817038027,360.6548527015299,360.6548527015299,2792700
2023-02-17,356.9287414550781,362.4339492119747,355.6141973308763,359.8246475944158,2718900
2023-02-21,351.8188781738281,357.56128426531467,351.0578469413886,352.6095893528698,2730900
2023-02-22,350.84039306640625,353.57815690843313,349.1008586949125,351.2258402458576,2109300
2023-02-23,351.3938903808594,353.57817158856255,347.5689173978408,353.57817158856255,1975500
2023-02-24,349.01190185546875,349.8816690225491,345.5229700347118,346.73867143813715,2016100
2023-02-27,351.344482421875,353.8648045598676,350.6921570086486,351.50262465804025,2200800
2023-02-28,351.1567077636719,353.63748692464236,349.13053854001396,350.6822810317193,2732900
2023-03-01,349.38751220703125,351.1764529258371,345.32534089956374,349.881695392614,1968100
2023-03-02,351.43341064453125,352.4711831889452,347.5985445950984,349.5159776198148,2526000
2023-03-03,357.2944030761719,357.48219507862075,352.9357042490153,353.9537202905591,2174900
2023-03-06,362.6612548828125,364.24264706361976,357.05723461080845,357.6107173497089,2789400
2023-03-07,355.7525634765625,364.8554085271752,355.36708614691327,362.8984625844802,1660800
2023-03-08,354.8531799316406,357.4921314357297,353.12353876797255,354.4380527808391,1634400
2023-03-09,350.3165283203125,359.7850635145196,349.792695425892,355.0705674647353,2414700
2023-03-10,343.0718078613281,348.94270602696275,341.21370457582145,348.31016728696045,3176400
2023-03-13,340.6997375488281,345.78981794221573,336.25208921552036,339.63231522035437,3308200
2023-03-14,348.71539306640625,351.96709636318315,344.5049431229552,346.91655922401173,3413300
2023-03-15,344.030517578125,344.34680202315707,339.64219909412105,342.02413525892933,3082600
2023-03-16,343.95147705078125,344.6334522200063,336.3212879051069,342.5875267123311,3768100
2023-03-17,345.5921936035156,347.8456677535416,342.8247496295489,346.17532615083064,8426800
2023-03-20,345.2561340332031,349.72353899144383,343.29915783902703,343.9514832370857,3864200
2023-03-21,350.445068359375,352.05611035611395,346.7485576534223,350.2473830218736,3766800
2023-03-22,346.94622802734375,355.81187512230986,346.94622802734375,350.48456618065075,2596400
2023-03-23,350.2473449707031,355.6734660588304,347.74677955196665,348.3101555563472,2598100
2023-03-24,347.53924560546875,348.32006342508436,342.2811296699679,346.37298061480715,2971500
2023-03-27,350.4944763183594,353.72645364320687,350.1584353730095,351.43343643223966,2420300
2023-03-28,350.2077941894531,351.7595364148146,348.6955950589377,351.4234955149827,1695900
2023-03-29,355.34735107421875,355.8415342470843,351.6805203770694,353.2223694634062,2327000
2023-03-30,355.0805358886719,358.37178285310176,354.0723828186727,356.75087758058237,2480500
2023-03-31,359.1822204589844,359.4194187320166,356.1874716117629,356.928746377536,3376600
2023-04-03,362.2066345214844,362.3944265498179,357.541543923636,358.3915245465783,2978000
2023-04-04,359.6665344238281,364.8258083458621,359.1525947436339,362.53279101105824,2198700
2023-04-05,360.1218566894531,361.44834163357893,357.96381501272106,359.8149848849841,2239600
2023-04-06,357.8252868652344,358.3895467861547,352.3807435528914,357.5678987869476,2357600
2023-04-10,356.5086975097656,357.2907101330077,353.97448237703344,356.083010270559,1559100
2023-04-11,360.45843505859375,361.50774452502895,357.5183807434288,359.7556025389699,3033800
2023-04-12,358.1321105957031,364.8833506464021,357.38967297103324,362.38874089319813,2268800
2023-04-13,365.92279052734375,366.02178826323563,359.72593103076264,360.1515880642435,2611700
